id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6259337,53600,990,2023-12-08 23:04:49 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471119159,1340000,65185,2023-12-08 23:04:49 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),65693392,267000,1829,2023-12-08 23:04:49 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207745014,669000,10080,2023-12-08 23:04:49 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2531467,43200,190,2023-12-08 23:04:49 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38921377,187000,1836,2023-12-08 23:04:49 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42355510,240000,1829,2023-12-08 23:04:49 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,391982448,1310000,38203,2023-12-08 23:04:49 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,195639690,664000,1447,2023-12-08 23:04:49 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12595832,127000,765,2023-12-08 23:04:49 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1886980,30300,125,2023-12-08 23:04:49 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2250660,33500,448,2023-12-08 23:04:49 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5706818,42800,1935,2023-12-08 23:04:49 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,126800509,584000,11292,2023-12-08 23:04:49 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56128081,221000,2396,2023-12-08 23:04:49 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,21857343,135000,1536,2023-12-08 23:04:49 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713598,53200,285,2023-12-08 23:04:49 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158734283,358000,6028,2023-12-08 23:04:49 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1367726,143000,1,2023-12-08 23:04:49 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1130754197,2180000,22452,2023-12-08 23:04:49 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2902038,68100,39,2023-12-08 23:04:49 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26376912,390000,1623,2023-12-08 23:04:49 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5861024,35200,564,2023-12-09 23:04:35 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,41983488,346000,19388,2023-12-09 23:04:35 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14217983,103000,1025,2023-12-09 23:04:35 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9315426,54300,1546,2023-12-09 23:04:35 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,57950285,260000,707,2023-12-09 23:04:35 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298413899,925000,6975,2023-12-09 23:04:35 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700640,16400,90,2023-12-09 23:04:35 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6260406,53700,990,2023-12-09 23:04:35 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471250553,1340000,65205,2023-12-09 23:04:35 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),65799241,267000,1831,2023-12-09 23:04:35 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207779239,669000,10087,2023-12-09 23:04:35 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2556363,43200,190,2023-12-09 23:04:35 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38922525,187000,1836,2023-12-09 23:04:35 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42369318,240000,1830,2023-12-09 23:04:35 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392087073,1310000,38227,2023-12-09 23:04:35 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,195863045,665000,1449,2023-12-09 23:04:35 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12604140,127000,766,2023-12-09 23:04:35 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1889615,30400,126,2023-12-09 23:04:35 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2250855,33500,448,2023-12-09 23:04:35 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5714832,42800,1939,2023-12-09 23:04:35 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,126867917,585000,11296,2023-12-09 23:04:35 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56188768,222000,2397,2023-12-09 23:04:35 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,21931196,135000,1538,2023-12-09 23:04:35 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713657,53200,285,2023-12-09 23:04:35 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158738538,358000,6028,2023-12-09 23:04:35 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1367819,143000,1,2023-12-09 23:04:35 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1131535785,2180000,22475,2023-12-09 23:04:35 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2903557,68100,39,2023-12-09 23:04:35 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26477092,391000,1625,2023-12-09 23:04:35 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5892407,35300,565,2023-12-10 23:04:53 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,42023173,346000,19398,2023-12-10 23:04:53 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14218206,103000,1025,2023-12-10 23:04:53 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9317350,54200,1547,2023-12-10 23:04:53 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,58000565,260000,707,2023-12-10 23:04:53 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298466597,925000,6977,2023-12-10 23:04:53 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700680,16400,90,2023-12-10 23:04:53 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6261313,53700,990,2023-12-10 23:04:53 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471354050,1340000,65219,2023-12-10 23:04:53 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),65909740,267000,1833,2023-12-10 23:04:53 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207833670,669000,10093,2023-12-10 23:04:53 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2562915,43300,193,2023-12-10 23:04:53 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38923305,187000,1836,2023-12-10 23:04:53 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42382091,241000,1830,2023-12-10 23:04:53 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392209216,1310000,38240,2023-12-10 23:04:53 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,196110689,665000,1450,2023-12-10 23:04:53 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12620013,127000,766,2023-12-10 23:04:53 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1895977,30700,127,2023-12-10 23:04:53 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2251024,33500,448,2023-12-10 23:04:53 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5720965,42900,1942,2023-12-10 23:04:53 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,126935308,585000,11300,2023-12-10 23:04:53 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56273090,222000,2397,2023-12-10 23:04:53 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,22001716,135000,1539,2023-12-10 23:04:53 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713687,53200,285,2023-12-10 23:04:53 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158743858,358000,6028,2023-12-10 23:04:53 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1367919,143000,1,2023-12-10 23:04:53 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1132455070,2190000,22508,2023-12-10 23:04:53 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2904524,68100,39,2023-12-10 23:04:53 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26572531,391000,1625,2023-12-10 23:04:53 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5911262,35400,568,2023-12-11 23:04:54 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,42105523,347000,19406,2023-12-11 23:04:54 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14218429,103000,1026,2023-12-11 23:04:54 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9319428,54300,1549,2023-12-11 23:04:54 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,58035432,260000,707,2023-12-11 23:04:54 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298529927,925000,6981,2023-12-11 23:04:54 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700734,16400,90,2023-12-11 23:04:54 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6262383,53700,990,2023-12-11 23:04:54 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471435616,1340000,65239,2023-12-11 23:04:54 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),65944307,268000,1837,2023-12-11 23:04:54 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207857534,669000,10098,2023-12-11 23:04:54 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2574523,43400,195,2023-12-11 23:04:54 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38924177,187000,1836,2023-12-11 23:04:54 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42398913,241000,1831,2023-12-11 23:04:54 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392296042,1310000,38267,2023-12-11 23:04:54 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,196253249,666000,1452,2023-12-11 23:04:54 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12639899,128000,767,2023-12-11 23:04:54 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1916156,30800,128,2023-12-11 23:04:54 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2251235,33500,448,2023-12-11 23:04:54 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5728210,42900,1945,2023-12-11 23:04:54 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,127003177,586000,11306,2023-12-11 23:04:54 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56307238,222000,2399,2023-12-11 23:04:54 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,22057584,136000,1541,2023-12-11 23:04:54 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713706,53200,285,2023-12-11 23:04:54 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158747782,358000,6032,2023-12-11 23:04:54 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1368058,143000,1,2023-12-11 23:04:54 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1134119884,2190000,22517,2023-12-11 23:04:54 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2905500,68100,39,2023-12-11 23:04:54 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26601304,392000,1627,2023-12-11 23:04:54 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5938017,35700,570,2023-12-12 23:04:46 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,42180616,347000,19423,2023-12-12 23:04:46 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14220018,103000,1026,2023-12-12 23:04:46 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9323716,54300,1551,2023-12-12 23:04:46 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,58062368,261000,710,2023-12-12 23:04:46 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298598440,926000,6985,2023-12-12 23:04:46 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700758,16400,90,2023-12-12 23:04:46 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6263701,53700,990,2023-12-12 23:04:46 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471520956,1340000,65260,2023-12-12 23:04:46 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),66038496,268000,1839,2023-12-12 23:04:46 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207879567,669000,10103,2023-12-12 23:04:46 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2590689,43400,198,2023-12-12 23:04:46 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38925418,187000,1836,2023-12-12 23:04:46 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42411497,241000,1833,2023-12-12 23:04:46 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392384113,1310000,38295,2023-12-12 23:04:46 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,196457832,667000,1454,2023-12-12 23:04:46 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12651184,128000,767,2023-12-12 23:04:46 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1932766,30900,128,2023-12-12 23:04:46 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2251471,33500,448,2023-12-12 23:04:46 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5732471,42900,1950,2023-12-12 23:04:46 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,127087648,588000,11313,2023-12-12 23:04:46 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56364113,222000,2400,2023-12-12 23:04:46 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,22124057,136000,1543,2023-12-12 23:04:46 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713763,53200,285,2023-12-12 23:04:46 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158757152,358000,6033,2023-12-12 23:04:46 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1368278,143000,1,2023-12-12 23:04:46 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1135227423,2190000,22526,2023-12-12 23:04:46 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2906242,68100,39,2023-12-12 23:04:46 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26694782,393000,1630,2023-12-12 23:04:46 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5970862,35900,573,2023-12-13 23:05:14 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,42217758,347000,19443,2023-12-13 23:05:14 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14221179,103000,1027,2023-12-13 23:05:14 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9327221,54400,1553,2023-12-13 23:05:14 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,58159399,261000,711,2023-12-13 23:05:14 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298640905,926000,6989,2023-12-13 23:05:14 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700781,16400,90,2023-12-13 23:05:14 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6264717,53800,990,2023-12-13 23:05:14 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471631281,1340000,65276,2023-12-13 23:05:14 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),66106408,268000,1844,2023-12-13 23:05:14 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207891408,669000,10109,2023-12-13 23:05:14 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2608194,43500,200,2023-12-13 23:05:14 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38926321,187000,1836,2023-12-13 23:05:14 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42425758,241000,1834,2023-12-13 23:05:14 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392470683,1310000,38321,2023-12-13 23:05:14 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,196623518,668000,1456,2023-12-13 23:05:14 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12659899,128000,768,2023-12-13 23:05:14 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1935364,30900,128,2023-12-13 23:05:14 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2251619,33500,448,2023-12-13 23:05:14 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5734452,42900,1951,2023-12-13 23:05:14 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,127210205,590000,11321,2023-12-13 23:05:14 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56419289,223000,2402,2023-12-13 23:05:14 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,22148466,136000,1545,2023-12-13 23:05:14 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713801,53200,285,2023-12-13 23:05:14 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158762143,358000,6034,2023-12-13 23:05:14 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1368435,143000,1,2023-12-13 23:05:14 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1135865677,2190000,22538,2023-12-13 23:05:14 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2906726,68100,39,2023-12-13 23:05:14 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26781364,393000,1632,2023-12-13 23:05:14 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,6000383,35900,576,2023-12-14 23:05:03 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,42261327,347000,19461,2023-12-14 23:05:03 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14223238,103000,1027,2023-12-14 23:05:03 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9331518,54400,1555,2023-12-14 23:05:03 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,58249841,262000,711,2023-12-14 23:05:03 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298717591,926000,6993,2023-12-14 23:05:03 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700806,16400,90,2023-12-14 23:05:03 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6265800,53800,990,2023-12-14 23:05:03 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471736467,1340000,65298,2023-12-14 23:05:03 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),66243197,269000,1846,2023-12-14 23:05:03 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207923103,670000,10115,2023-12-14 23:05:03 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2619925,43500,201,2023-12-14 23:05:03 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38927676,187000,1836,2023-12-14 23:05:03 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42444537,241000,1836,2023-12-14 23:05:03 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392588494,1310000,38347,2023-12-14 23:05:03 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,196894802,669000,1458,2023-12-14 23:05:03 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12664286,128000,768,2023-12-14 23:05:03 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1937359,30900,128,2023-12-14 23:05:03 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2251857,33500,448,2023-12-14 23:05:03 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5739703,42900,1953,2023-12-14 23:05:03 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,127366279,591000,11326,2023-12-14 23:05:03 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,56464549,223000,2403,2023-12-14 23:05:03 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,22209864,136000,1547,2023-12-14 23:05:03 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3713820,53200,285,2023-12-14 23:05:03 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158765723,358000,6036,2023-12-14 23:05:03 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1368548,143000,1,2023-12-14 23:05:03 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1136447803,2190000,22552,2023-12-14 23:05:03 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2907160,68000,39,2023-12-14 23:05:03 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,26867479,394000,1634,2023-12-14 23:05:03 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,6038653,36000,579,2023-12-15 23:04:59 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,42314163,348000,19484,2023-12-15 23:04:59 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14227202,103000,1028,2023-12-15 23:04:59 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9334147,54400,1557,2023-12-15 23:04:59 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,58283091,262000,712,2023-12-15 23:04:59 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,298813403,926000,6997,2023-12-15 23:04:59 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700832,16400,90,2023-12-15 23:04:59 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6267024,53800,990,2023-12-15 23:04:59 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,471871598,1340000,65315,2023-12-15 23:04:59 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),66441084,269000,1850,2023-12-15 23:04:59 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207950191,670000,10120,2023-12-15 23:04:59 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2626997,43500,201,2023-12-15 23:04:59 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38930596,187000,1836,2023-12-15 23:04:59 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,42457473,241000,1837,2023-12-15 23:04:59 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,392692388,1310000,38375,2023-12-15 23:04:59 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,197251829,670000,1460,2023-12-15 23:04:59 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12677412,128000,770,2023-12-15 23:04:59 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1939637,31000,128,2023-12-15 23:04:59 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2252041,33500,448,2023-12-15 23:04:59 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5744415,43000,1956,2023-12-15 23:04:59 UTC
