id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,3685188,54400,161,2025-01-03 23:05:28 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3807167,54100,285,2025-01-03 23:05:28 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,162437637,382000,6627,2025-01-03 23:05:28 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,15384114,177000,7606,2025-01-03 23:05:28 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1060244,142000,0,2025-01-03 23:05:28 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1507010163,2860000,28923,2025-01-03 23:05:28 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,37940616,484000,2220,2025-01-03 23:05:28 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,19648581,87400,1363,2025-01-04 23:05:15 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,72877526,540000,24863,2025-01-04 23:05:15 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14875470,109000,1067,2025-01-04 23:05:15 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9634779,56300,1719,2025-01-04 23:05:15 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,330005056,1030000,8273,2025-01-04 23:05:15 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,850985,19700,90,2025-01-04 23:05:15 UTC
UC3-RNH75BEZslJLEoIAxa2A,DW Amharic,1049717,43700,290,2025-01-04 23:05:15 UTC
UCb3euYUGSY7REtF8NDsMLsA,Dawit Dreams,64124267,607000,1012,2025-01-04 23:05:15 UTC
UCdQ-5b2xJiCWgxinWo4NX7w,Dejaf TV,6524617,112000,55,2025-01-04 23:05:15 UTC
UCqGE-jrAMzhipIWivRsaI5A,Donkey Tube,525647501,2770000,1782,2025-01-04 23:05:15 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,543759766,1700000,72808,2025-01-04 23:05:15 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),111966874,425000,3115,2025-01-04 23:05:15 UTC
UC5_7TzCp7YndNhVLo9top9A,ESAN TV,4971993,54800,215,2025-01-04 23:05:15 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,217148652,727000,12147,2025-01-04 23:05:15 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVNmedia,3054192,46100,241,2025-01-04 23:05:15 UTC
UC_m5g0TeOmYTPb535BLWd9Q,Ethio Focus _ኢትዮ ፎ.ኒውስ ,15318170,93100,522,2025-01-04 23:05:15 UTC
UCXUFyN9Ys5tiIHgJFQKRJvA,Ethio Forum ኢትዮ ፎረም,417293312,990000,2526,2025-01-04 23:05:15 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,47338737,263000,1957,2025-01-04 23:05:15 UTC
UCoVL5YOr2KdnYNspQf3s5uw,Ethio Selam,3765505,78500,172,2025-01-04 23:05:15 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,44797224,285000,1946,2025-01-04 23:05:15 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,460357029,1600000,49346,2025-01-04 23:05:15 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,287834451,935000,2158,2025-01-04 23:05:15 UTC
UCsNubCFfRG-jcQcWF9owGTw,Finote Godana,184396,9420,29,2025-01-04 23:05:15 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,14443530,143000,837,2025-01-04 23:05:15 UTC
UCkOxp2i-ltA9jj0uSamcFWQ,Gugut Podcast,5123687,43700,259,2025-01-04 23:05:15 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,4956053,61200,249,2025-01-04 23:05:15 UTC
UCzKNuQ80qNSpt2x-7dsazJg,MERI PODCAST,11240783,134000,258,2025-01-04 23:05:15 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2333520,34500,450,2025-01-04 23:05:15 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,9383063,77500,2848,2025-01-04 23:05:15 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,155080296,781000,13201,2025-01-04 23:05:15 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,74665199,305000,2666,2025-01-04 23:05:15 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,69243793,303000,2437,2025-01-04 23:05:15 UTC
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,3704225,54400,162,2025-01-04 23:05:15 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3807300,54100,285,2025-01-04 23:05:15 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,162441066,382000,6631,2025-01-04 23:05:15 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,15421423,177000,7607,2025-01-04 23:05:15 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1060244,142000,0,2025-01-04 23:05:15 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1507661905,2860000,28963,2025-01-04 23:05:15 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,37968640,484000,2221,2025-01-04 23:05:15 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,19681440,87500,1365,2025-01-05 23:04:53 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,72920019,540000,24863,2025-01-05 23:04:53 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14875598,109000,1067,2025-01-05 23:04:53 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9634953,56300,1719,2025-01-05 23:04:53 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,330054674,1030000,8274,2025-01-05 23:04:53 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,851759,19700,90,2025-01-05 23:04:53 UTC
UC3-RNH75BEZslJLEoIAxa2A,DW Amharic,1056004,44000,290,2025-01-05 23:04:53 UTC
UCb3euYUGSY7REtF8NDsMLsA,Dawit Dreams,64143492,607000,1013,2025-01-05 23:04:53 UTC
UCdQ-5b2xJiCWgxinWo4NX7w,Dejaf TV,6556344,112000,55,2025-01-05 23:04:53 UTC
UCqGE-jrAMzhipIWivRsaI5A,Donkey Tube,525884270,2770000,1782,2025-01-05 23:04:53 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,544243046,1700000,72825,2025-01-05 23:04:53 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),112037012,425000,3117,2025-01-05 23:04:53 UTC
UC5_7TzCp7YndNhVLo9top9A,ESAN TV,4977881,54800,215,2025-01-05 23:04:53 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,217160742,728000,12150,2025-01-05 23:04:53 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVNmedia,3054211,46100,241,2025-01-05 23:04:53 UTC
UC_m5g0TeOmYTPb535BLWd9Q,Ethio Focus _ኢትዮ ፎ.ኒውስ ,15344644,93300,524,2025-01-05 23:04:53 UTC
UCXUFyN9Ys5tiIHgJFQKRJvA,Ethio Forum ኢትዮ ፎረም,417797395,991000,2528,2025-01-05 23:04:53 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,47432679,263000,1959,2025-01-05 23:04:53 UTC
UCoVL5YOr2KdnYNspQf3s5uw,Ethio Selam,3792643,79000,172,2025-01-05 23:04:53 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,44803286,286000,1946,2025-01-05 23:04:53 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,460507107,1600000,49361,2025-01-05 23:04:53 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,287985637,936000,2159,2025-01-05 23:04:53 UTC
UCsNubCFfRG-jcQcWF9owGTw,Finote Godana,184405,9420,29,2025-01-05 23:04:53 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,14444648,143000,837,2025-01-05 23:04:53 UTC
UCkOxp2i-ltA9jj0uSamcFWQ,Gugut Podcast,5126014,43700,259,2025-01-05 23:04:53 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,4961215,61200,249,2025-01-05 23:04:53 UTC
UCzKNuQ80qNSpt2x-7dsazJg,MERI PODCAST,11253785,134000,258,2025-01-05 23:04:53 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2333553,34500,450,2025-01-05 23:04:53 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,9395411,77500,2849,2025-01-05 23:04:53 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,155185090,781000,13204,2025-01-05 23:04:53 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,74693738,305000,2666,2025-01-05 23:04:53 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,69400716,303000,2438,2025-01-05 23:04:53 UTC
UCR9FW-7YPXYQE4U6UkuXM4A,TELES NEWS -ጠለስ ኒውስ,3723883,54500,163,2025-01-05 23:04:53 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3807447,54100,285,2025-01-05 23:04:53 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,162458975,383000,6632,2025-01-05 23:04:53 UTC
UC5OePohJjdkd0Uwm3r1cThA,VOA Amharic,15462120,178000,7607,2025-01-05 23:04:53 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1060244,142000,0,2025-01-05 23:04:53 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1508648877,2870000,28984,2025-01-05 23:04:53 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,37988817,484000,2221,2025-01-05 23:04:53 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,19724798,87500,1367,2025-01-06 23:05:13 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,72952736,541000,24864,2025-01-06 23:05:13 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14875754,109000,1067,2025-01-06 23:05:13 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9635229,56300,1719,2025-01-06 23:05:13 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,330092195,1030000,8277,2025-01-06 23:05:13 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,852576,19700,90,2025-01-06 23:05:13 UTC
UC3-RNH75BEZslJLEoIAxa2A,DW Amharic,1060691,44100,292,2025-01-06 23:05:13 UTC
UCb3euYUGSY7REtF8NDsMLsA,Dawit Dreams,64163175,607000,1013,2025-01-06 23:05:13 UTC
UCdQ-5b2xJiCWgxinWo4NX7w,Dejaf TV,6579802,113000,55,2025-01-06 23:05:13 UTC
UCqGE-jrAMzhipIWivRsaI5A,Donkey Tube,526106358,2770000,1782,2025-01-06 23:05:13 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,544638332,1710000,72852,2025-01-06 23:05:13 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),112074535,425000,3120,2025-01-06 23:05:13 UTC
UC5_7TzCp7YndNhVLo9top9A,ESAN TV,4979389,54800,216,2025-01-06 23:05:13 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,217180328,728000,12154,2025-01-06 23:05:13 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVNmedia,3054234,46100,156,2025-01-06 23:05:13 UTC
UC_m5g0TeOmYTPb535BLWd9Q,Ethio Focus _ኢትዮ ፎ.ኒውስ ,15389391,93400,526,2025-01-06 23:05:13 UTC
UCXUFyN9Ys5tiIHgJFQKRJvA,Ethio Forum ኢትዮ ፎረም,418262142,992000,2531,2025-01-06 23:05:13 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,47515008,264000,1962,2025-01-06 23:05:13 UTC
UCoVL5YOr2KdnYNspQf3s5uw,Ethio Selam,3818655,79300,173,2025-01-06 23:05:13 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,44810261,286000,1946,2025-01-06 23:05:13 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,460615125,1600000,49394,2025-01-06 23:05:13 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,288119286,936000,2161,2025-01-06 23:05:13 UTC
UCsNubCFfRG-jcQcWF9owGTw,Finote Godana,184412,9420,29,2025-01-06 23:05:13 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,14446844,143000,837,2025-01-06 23:05:13 UTC
UCkOxp2i-ltA9jj0uSamcFWQ,Gugut Podcast,5128101,43800,259,2025-01-06 23:05:13 UTC
